,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6
239,14.70674113210875,17.652646747825067,17.636659087649395,15.676021571157845,17.59654605186911,17.776927185901346,27.106695563971584
240,19.087701907994468,12.118658206421127,15.409909298173456,15.521967800539718,17.125806309097236,16.184166443906495,29.774719661559992
241,19.185494371921003,11.850298695243684,14.95308508062693,15.515527439679314,17.78341713807076,16.363063556733675,29.536043865045766
242,19.270185866038787,13.243430316755054,15.546446932844756,16.336129819036355,16.046756657705846,17.72052718787008,30.155276885938147
243,19.85200390913315,12.227177219735927,15.174672221886453,14.946595959583286,15.776621707589246,17.09790131873365,29.8971181738618
244,19.787321795772062,12.392802860280321,14.768202681164476,15.523670282440388,15.860722189742974,16.40066349832577,30.363577614555965
245,18.93253922268263,12.26264821434036,14.553393122347362,15.12569314252174,15.988218914511643,16.293761748998538,30.58954808193586
246,19.580301257665884,12.570660595559653,14.692891116138059,15.641754828965004,16.040845325870244,16.288173453085285,30.6275045531613
247,20.78892191603981,13.565135292055453,15.88075014198392,15.972525102397174,16.187503645972427,16.537327749771094,31.04452819306602
248,19.725784701593064,12.583003291455189,14.710609204660498,15.51393841011525,16.562171211973855,16.827164776917137,30.679662325862306
249,19.053397951755883,11.352441731575226,14.113358827967774,15.075243994600626,15.745494563218452,15.966089424160621,30.380597700520337
250,18.882858766046706,12.753837893710188,14.841273439107702,15.68659249470824,15.892329450306423,16.84701384081524,30.965129614139126
251,19.031341079017377,12.850847224291233,14.183067207908485,14.996029435592352,15.622399243794526,16.54354651894706,30.095789885761143
252,20.698294490277664,13.628650011126307,16.471811904918372,15.771401712833004,16.345737445966577,17.152043372975804,31.05173264964179
253,19.811883953228406,12.456177590408643,14.287617104099798,15.048755371054826,15.746969423632894,16.79916526865529,30.05623348186068
254,19.62404221499205,12.558741686512708,14.77444532453061,15.084389552547972,15.359906282031508,16.452275265165348,29.98970853889222
255,21.825473087488152,14.195172310929715,16.32084091005018,15.649001951783582,16.32165978406016,18.148050178269997,30.225380655846394
256,20.25211020391617,15.28303995837749,17.111641516140136,16.272430200570817,17.121915469115468,16.92756326188059,30.559622218626025
257,20.24570066387705,15.228863724682222,17.400648043304102,16.142381397804005,16.786682639436425,17.66018246007504,30.51460525471546
258,20.529420798153616,15.705302138190218,18.497284224494233,17.64589112932942,17.94762960363775,18.648663754191855,31.34506796133169
259,18.810986986964153,14.759650730477853,17.778401234368857,16.33979733571527,16.329850969368504,17.111321668332327,29.813877555670782
260,19.848537781133437,10.835249445902475,13.881206403028578,14.529866927783646,15.408814551783495,16.677548216836655,29.615706179906653
261,18.108347336701488,12.182915609162297,14.514972385480183,15.779028101014582,15.904784165436068,17.14900281365409,29.797548657186052
262,19.64132683003119,11.768387128043491,14.53168848986692,15.679886793703346,16.002169452607536,16.40174818994431,30.24656396943667
263,18.730711346446324,12.278375247705544,14.34568445437812,15.414909514805277,15.602635042956829,16.691390257949855,29.871239803681863
264,19.739623977553165,11.922024211060098,14.79659150206347,15.000554594307145,14.876579130664869,16.361148170128484,29.644116697028174
265,20.167928775978506,11.963030292064504,14.366368095993906,15.750735136543197,15.429591843163772,16.03823352184202,28.737252822262995
266,21.246828589520547,12.119248956907775,14.708911199607693,15.784014883841259,15.073753813992658,16.34597035645325,29.480071921377466
267,19.6764724736642,12.126356508998837,14.421470110092828,17.125609760335294,14.57466896435282,15.938365109054606,30.12404268242765
268,20.41744117161849,13.549050884789368,15.792956253886606,16.39779563247978,16.075912835505978,18.349453715360532,30.144594617339404
269,20.83119774397506,12.892362844350556,14.978672914525921,16.044821714228206,15.646333109804695,17.27531087363312,29.761853185487684
270,20.689386089727517,12.814890026303312,15.956237365933378,16.329362502589674,16.756946992231082,18.00241135516165,30.448265126438628
271,19.929081948945736,13.651283420437231,15.209232725350907,16.234053185244534,16.482577709491313,18.726277523696684,30.499734649972293
272,18.205733861612593,13.317384948056516,15.26318076231278,16.197995916371998,16.210360338657367,16.875978036641385,30.09197373513879
273,21.080652687747282,14.186999494763116,14.74583203895387,16.526912313471215,16.230109682929157,17.30615637787238,29.34698142447934
274,18.212579434692223,14.819832085848542,15.515290443351045,16.866782463855422,16.76953046538611,16.27923590761341,29.973468790927505
275,19.188003232247247,14.671761719185954,16.352836639185774,17.6255243864449,16.352567477033972,16.372133375078217,29.62888275176813
276,20.95018033579043,13.462288162887724,14.697089670291769,16.606799634558964,15.56308707609146,16.016715083639905,29.723712986330177
277,21.14410446773706,13.181619441349126,15.196810133903211,15.60479543729167,15.511804861574316,16.136206049217318,29.56359662084483
278,21.022547324653186,11.954902811923759,14.550339615596402,16.906058768239706,15.015422972523183,15.657185060728079,29.798779199628143
279,21.206675148029213,13.005022657924782,14.770753594883038,17.266911512909857,15.292376646893052,16.22922941612983,29.315622257604844
280,21.761815607682216,16.79716737566116,16.594319740039268,17.345265513679486,16.931458001533,16.435663118689007,29.64265250668442
281,20.974050296679742,15.989748181003813,17.34721539535443,18.801190504115404,18.46046139112331,18.76423552230944,29.916465102468784
282,22.81049641850198,16.167814786682083,17.438704583440266,18.03075226331383,16.784456348519722,17.272756962959186,28.94833112484857
283,18.39886340052045,17.487421000442243,17.784766279705877,18.421542981001995,17.293886837373105,17.07390461366654,29.19338930160437
284,18.82112712182704,11.67312371642926,14.37383136610681,15.150958939035545,15.888712332435945,16.435968154726204,29.56333816756215
285,19.61507983885592,12.426979969534681,14.125895714795044,14.961951751768801,15.84878756247796,16.060649648364627,29.80130137822716
286,19.90518188180433,12.006660907650373,14.304410674038076,15.845232086091803,15.526770281697015,16.785026966215124,30.849550377081908
287,19.638956966030587,12.13183589223224,14.298246663168712,15.635045806330712,14.724316038961643,16.261845492101145,29.464137892761016
288,20.091220732344286,12.588161952695577,14.574464483429043,15.790598413746089,16.279904939531658,16.89485031439798,29.42476387656613
289,20.051633714983048,13.158310117948865,15.262815624958757,15.305207222627818,15.891329596030742,16.877241944506363,29.850932493314275
290,20.982159294468897,13.855400873676292,15.939320628430462,15.384758238208468,16.1938514776872,17.35684551453759,30.867739331766256
291,19.828906951752607,13.698658250101094,15.140231267620367,16.522337374044277,16.52935183064326,18.04584797836277,30.951585184962415
292,19.904630292114724,13.292677590073135,15.063449442711724,15.17626226589071,15.518853334215672,16.816611682778955,29.642980670523457
293,21.516647895149553,13.435400992770196,14.949755225055773,15.05779039527485,15.699828404773836,17.265107371596162,29.582126792590174
294,19.350423227164192,12.31969421762937,14.84791731648652,15.018843402241966,15.241713881825182,17.88017858951383,29.36606415169224
295,20.3483624704926,13.74634918012033,16.05269352587032,15.39807951344082,15.796977495307171,17.4144282559844,29.42895296496544
296,19.679655496950616,14.759814052230082,15.374402194322274,15.277714379611215,15.674285411860406,16.329664231822388,29.296012244290296
297,21.211697154483954,14.332842990457644,16.117599037292052,15.672901991528368,16.394784852810357,16.236723637985396,29.830157226430945
298,21.032196168543358,13.84999442387288,15.907176620124805,15.534785275340976,16.04658457138858,16.99077006697582,29.778093932369266
299,20.54998860734046,14.670326620605342,16.190904399917837,16.644397289582162,15.896113564360238,17.36034581697027,29.59061084567428
300,16.750234743380652,14.483663410070209,15.868686573456687,16.278942794854935,17.15582540490523,17.37613877133032,29.058402178976923
301,20.24510031657561,16.239801631552975,17.38002331528561,17.023468649261766,18.09461845778471,18.184662086317147,30.048656943950647
302,19.24484913638946,15.866840794885437,17.17849662518238,16.27894108517271,17.182530814473882,17.63116303010722,29.24454380032072
303,19.02021373767906,15.69423481683667,17.027727528634472,15.849758109033496,17.07408992500423,17.546956400747174,30.387253788135613
304,21.908106128076774,16.1400704535276,16.293894656774338,15.253968574029413,16.38751086994873,15.602649126419868,29.991506067457976
305,23.248510710796793,17.330842854482245,17.694069825697937,15.966130841628086,17.579539248844195,16.59235325151517,30.149649407304697
306,23.215473296248835,17.7857286319726,18.565393704688766,16.816390561569055,18.62225126801406,16.935650860227966,31.07501733976288
307,23.140962565845722,17.466937594505897,18.689779536215706,18.131228678553097,19.240487880472536,17.338458016885696,30.236257953069142
308,22.40140198354198,17.67393899036111,16.561274547519254,15.987944666469282,17.473276966520178,16.874588665937978,30.435984124738695
309,21.797100071497734,16.79032396085085,17.155804650099977,16.02424459858244,17.214372270559238,16.540057736065663,30.416599115571035
310,22.299996484143218,18.177010936261375,18.499290955687417,16.964818626864346,18.12811371546328,16.87341211545828,29.95047032345547
311,24.45208486954241,18.217288068547152,17.761063447421204,16.708503964289317,17.489748523252977,16.231191382203754,30.247392473199113
312,19.464916970746803,18.21688815316259,18.81925005324279,16.839684273553573,19.55344904255232,20.962189905442873,30.769281802292657
313,19.700665078326075,19.04389382995903,19.54132897898713,18.257677591411934,19.866215175400775,23.005516850750833,32.87744999500372
314,19.019187761509794,17.612296545597147,17.90908286852447,17.28163685315427,17.8666058425541,19.917234805155317,30.195000316632893
315,19.386668548912553,17.398463510471327,18.056339545534975,17.449203682229673,18.753599705810355,20.342975753606662,29.703156680268375
316,23.654355181550756,13.830299881910364,20.43472353970631,19.40985388661262,20.65620355148861,21.48135974021068,33.063063468018626
317,19.287730063748057,13.853159523307868,19.965621055409386,18.79675630580119,20.543015869915287,20.84742600622841,31.635175259749932
318,24.112008578954857,14.35308104565833,20.832152483753603,18.743811802718195,20.566902930576656,21.579859790745783,31.431711513480344
319,22.900382535819414,14.597403293406996,20.17949787758659,18.443331356686997,20.626636193455276,21.168804837302048,31.363385715197516
320,17.523699624933,16.48060474798863,17.36188730646672,16.457278305801164,17.337191653509876,15.796980886664896,29.75680571153243
321,16.491624313431558,17.30630563488771,17.762953772447872,17.09140939098981,18.394452209536375,16.93401233561254,29.28183637249248
322,17.33095615028336,16.210786473079853,17.761925506533633,16.416692016390922,17.662955347847895,17.04453741648851,29.483527083848372
323,17.705690221489892,16.81361110375789,17.94711987011021,16.43209150315868,17.449299015356573,16.71802978082531,29.006497599986883
324,16.99300710797014,13.882633831913418,21.423183406659387,20.47884895302825,21.222534736434703,22.476299233658573,30.538472784138403
325,18.42966660187601,12.879525157446505,16.629078314404424,16.021550185266484,17.523471098730415,17.84659997464034,28.848286835545093
326,16.567181907474044,14.99227161906079,18.41328656456569,17.556450933413714,17.427919447712338,18.671423565539786,30.37400528832599
327,15.632447273044756,18.356289556610548,19.360063914127394,18.225536710233364,19.1273808594006,22.42182795247027,30.223091396527074
328,17.315780465093784,16.386203218008937,17.438322348876373,16.655654260034936,17.769637003770622,17.862116864765778,29.547177219583553
329,18.76161148770749,15.838932771604965,17.295445539692366,17.02650013224522,17.789060445534766,17.527723287580315,29.58490786841318
330,17.422911041970416,16.94244056619945,18.658625302720125,18.335238993959617,18.298754672866888,19.721702409120223,30.242308629110685
331,17.4977501216425,17.18482115208091,18.547424497555987,18.037598675534582,18.39458370408065,19.103661555375897,30.952769264405678
332,17.252925886276763,13.35476226264006,19.177751507660997,18.025024989024118,19.863729835683202,20.649317255399904,30.465387550408728
333,17.03021268998885,12.878983011118658,19.781997526806432,18.334156888597285,19.47272409562913,20.038898506217514,30.26462563728658
