,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6
239,15.247596124239784,15.649466202928059,18.35374458571848,17.33822148123252,19.635765064792263,18.586035738196983,67.53737324823051
240,18.552454868779236,13.882329267113091,15.994859282333818,15.672034233189859,17.83691179777652,16.717739717603376,67.7252328996233
241,18.89350725254319,15.58861653071332,16.58280263005342,14.921671011418276,17.59197350905638,16.62477293678413,66.76349126485063
242,18.117354185632266,16.97134163528634,18.070863853340743,16.043757408767686,18.738059334065703,17.433148281927785,64.26034514378827
243,17.599318600425217,15.847774610554264,18.338441099082345,16.717563961045503,18.3642157265651,17.373617435535934,66.99914529620978
244,17.862699553601118,16.21703356484892,17.096496738952723,15.33668970884565,18.314239042261548,17.130603870198996,66.09259825770361
245,16.739659643205545,15.615605406266004,16.523406951217872,16.369990649701943,20.0104839594876,18.563224406186553,66.53125661979892
246,19.388782450878526,13.968116936783206,16.3545489294309,15.218005154307784,18.181207584688778,16.778999695799204,67.0941878812098
247,18.586399930639004,14.387309696418153,15.118680155520853,14.945139206766855,16.785207289600425,17.067173616565874,67.20960192983546
248,18.983308156557072,14.729281832249516,17.340033666783025,15.972793371738334,19.091305157180372,17.40775288338245,65.98750209421748
249,18.312843076505374,14.317224893389222,16.005681519844238,15.288392164333867,17.020044887179814,17.102692019220974,68.0023977710033
250,18.23586182925789,14.663023639988195,16.039427532978277,14.195084260618957,16.756857709355618,16.622148241498792,67.93514017393322
251,15.375725045835738,14.097431541599958,17.180729650360195,18.5842708027762,19.572603578302747,19.243746006738405,65.83499379461696
252,17.228056568271725,16.11723806579834,16.948271780766795,16.497627521294408,18.66563174209277,17.183725453986938,66.68767949601119
253,15.80240430157181,15.9239502034636,19.403856869165597,18.068328191593995,20.566542911419194,18.534396616318066,65.62078776501755
254,19.309462275914633,14.782136405969393,15.243540924565115,15.22963971078071,17.14427531366197,16.498833480013754,66.81816172692268
255,18.504574232052878,13.809318216455914,14.890763772657186,14.65223825576637,17.67746588033145,16.25062173121349,67.44887117174538
256,18.30103427365289,15.411882419786215,17.10555533287171,15.86441777354129,18.906509792847036,17.084810214210133,65.4994523496946
257,18.42187146295051,14.968004814189698,15.52389000025229,14.783144460025166,17.42131247874288,16.360043050615637,67.07776467581223
258,18.93746016075788,15.494713414024144,15.150370596596662,15.024479781604642,18.360731177666967,17.810209612092223,68.73546224786678
259,20.43318752119397,14.465248896678032,15.502322968194097,15.087604263355827,18.34445277856797,16.904684790492567,68.08183355704799
260,15.636963291796423,14.372367279883916,18.536417760048334,20.38826698463815,20.87860977362236,18.85964843085189,66.2511770722762
261,19.894833560470257,14.27487944371422,15.812207496574707,14.974890884562452,18.10167722862483,16.309388238618187,66.67341733313688
262,20.31267517383043,14.429395060097212,16.17696307509537,15.378363340347935,18.614925725420033,17.886630251710883,66.39348140273255
263,19.08340900018573,15.094812532382093,15.541735743594277,15.458073245337259,18.073592765165436,16.809133717662025,66.06666471679392
264,18.58732749404703,15.413626341072005,15.333771060145413,14.685684082760579,16.986582385181894,15.914100837381065,66.9788593096523
265,19.610202951561693,14.88376915465705,14.671701965641459,15.526708296550087,18.7105271846229,16.850192633306023,67.79476231985736
266,18.59194145168144,14.271256467676533,14.212182905495165,14.242638178130326,16.634886016670926,15.773608080232002,67.26416893534376
267,17.941967934372204,16.286433367663378,18.471172972148135,16.580444453742047,19.214787807846243,19.26757346051976,64.97988906777678
268,19.913096587766265,15.38572029997874,18.28567072249088,15.584936485973929,18.59227563943835,16.402935287904672,65.29829940587291
269,18.912178962208227,16.32279511311958,17.654506384331683,17.312832497351078,18.5219955845584,17.950176832142525,65.75640620826375
270,19.927568033897824,17.258905407348475,17.518135013832552,15.917777602122069,19.15628989649794,18.652313478927077,65.158226748447
271,19.400474944803076,14.379835117696905,17.943812473632388,16.06942440410975,17.901273471709196,16.973820130186972,65.87530895532338
272,20.395663443799894,16.066695183444498,18.00829135473088,15.951009872512428,18.213363362427117,17.705295735857682,64.89886623604492
273,17.68075724728302,14.485651540894631,17.13914640412283,16.706244512565938,18.69704012023368,17.324062994519213,66.28158032795739
274,18.977952884782393,14.181774897647122,14.781900829443716,14.464219031033144,17.890179484348877,16.763117715808868,65.93382982603384
275,17.67465926633211,13.381754647107027,15.280198197701596,14.685771961229852,17.53099165538249,17.732083768030826,68.22723422570616
276,19.087672827463308,15.399742571478653,15.467942275593892,15.3404116128837,17.323367204143807,17.201837080202903,67.18126872900413
277,17.944969124112312,14.000478754871189,16.112392076716702,15.657670798259558,17.752299152349444,16.689316707596845,67.67982445274399
278,19.837839050275374,14.036641761639979,15.486822320629246,14.919024990620652,17.22787204917464,16.601170161078564,66.88889601316373
279,17.88908355789392,14.920108036963857,16.263135720220752,15.72057058225364,17.531826570476937,17.049832672754295,66.89185645579799
280,18.646636749275533,13.904202258914413,15.889625432136315,14.560894519606967,18.278264198233966,16.508185209919898,67.10561047274962
281,19.363572905527523,15.123301490444929,15.25273828578394,14.473042033751925,16.91397392734824,17.9725360955334,69.41264328377474
282,18.523288096435234,15.313559264731646,17.285267972482355,16.37059098445375,17.260793272331988,16.484154411826868,66.6457666865312
283,19.66528509498115,15.544165200513568,17.094459209594074,15.74087728476079,17.556661455479286,17.312153451169035,68.39517439141213
284,17.628678886339284,15.780895092088391,16.683512735163124,15.38237937804291,17.119134241171412,16.726871707675897,66.30003025985751
285,16.86073703334375,16.09094753621574,18.841705692527842,17.97908709196172,19.23665647662838,19.33460266908133,66.33340618498896
286,19.57651780722736,14.869947039016619,17.921132083655866,17.60276048732789,19.535821348122077,18.2814160373363,64.86362465435948
287,18.965427134826765,14.62717531757077,15.896328894974312,14.947989898338284,17.623051421697067,17.382377638398644,66.2458186899638
288,18.434420970328425,14.726556217439844,16.558372495804317,15.337537740341809,18.028068154505476,17.226475295664212,63.841915398799
289,20.174083248963676,14.665574837238296,16.845622405955094,16.415843712504568,18.380777463974464,16.880665613769953,66.77430440040949
290,17.825328528917268,16.06547469229595,16.448130487312273,16.15598990750651,18.437680963391465,17.999232420031753,65.97699754501619
291,18.609613862502727,13.85645355401302,16.9185060444254,14.539896279279713,17.7683727059442,16.393093119848402,66.27963099581235
292,19.3994055139863,13.572149225322947,15.773180267379688,14.461683312270448,17.27139200751166,16.087367013106284,67.08273569973484
293,19.10057961365961,15.656782570319116,17.312190259808062,14.915724422595451,17.48991592138563,16.865129414165413,66.98750583270267
294,19.55441296082555,14.627181632012778,16.317660783937523,15.818163163465206,18.21002206918536,16.991033233893788,66.61334682519588
295,19.308702634848657,14.448910030053357,16.899810551899616,15.42563441770038,17.90661824157099,17.400510220151805,66.96595950002711
296,19.23670303304942,15.631642517437925,16.266662068928298,15.48872582842751,17.111732886090724,17.095306762554024,67.76404534107638
297,18.89720915806197,15.281585366771434,17.225853755169464,16.49211354460132,17.474328008936375,17.830105163872535,63.71200322294566
298,18.456498676080358,14.094758533458895,16.948825065535654,15.586496617782988,17.502987471749403,17.62089979968275,65.4943055436526
299,18.29947416586745,14.574055019704554,16.339324697959334,16.348595927362027,16.964946977948564,16.586852541972437,66.74676255916513
300,20.204056046657573,13.935228148840972,16.47563017453052,16.060251446533503,17.418336020464928,17.208409585403608,66.03302796198308
301,20.045301980961362,14.382238778634235,17.68949754488832,16.346799582381884,18.587569209115934,18.217964844392704,66.30346209214852
302,18.400670037486446,14.452976402385039,16.72223454869509,15.970851817536284,17.30220287943374,16.772473411201233,66.73821322830457
303,18.76934282516136,15.002273106538848,16.096256650927238,16.593757415153735,17.535375559610138,17.89329153203561,67.03340296975408
304,19.142139063406702,14.582033688332181,15.748499472775523,15.275380828628908,17.635970379016236,17.391717554695727,67.26279386491993
305,19.765011209290535,15.133635066892362,15.121256065366358,14.776928315109926,16.67029776678706,17.0221676318008,66.97007205567019
306,18.190783353717563,15.833296293355376,15.795980750129019,16.354415657083862,16.616843076321,16.96573712926397,65.86561285819364
307,18.6544533775999,14.919136860354204,17.68472929981172,16.86728576847152,18.383455581732356,17.798126346320853,67.1029694803478
308,17.395950504831276,14.684218900540902,16.165868283936803,15.386123401642308,16.981719096826307,16.89427488973822,67.34918346728068
309,14.885953598893074,15.157626664726157,17.43353062000146,17.713873407872125,19.433775171165813,18.607404160664746,68.04033773046005
310,20.56290358448596,13.801201295270607,17.093754523311368,15.381476012266377,18.727868696174696,17.270266684914205,67.46127350049446
311,19.373717025437493,16.454885201501096,16.96394357160769,16.12426394826037,18.60834616813271,16.87389413324337,67.85359206671097
312,18.293128568343775,16.343247125516346,18.788750735445674,16.895686911609488,19.20000968965374,18.20304568381448,65.98362014855651
313,19.417711718940026,13.837864011098418,15.027563781516323,15.257281650374686,17.711936005786075,16.64608527314824,66.71582682610114
314,17.413670822604047,14.798813475347883,15.778561237509422,15.04374564565998,16.708182830542725,16.77371084261919,67.98459937534766
315,17.322545885358135,14.645482014778302,16.799344337489018,15.322132704031013,17.95820212666152,16.905097423747993,66.69228816609002
316,18.343734294002314,14.617829541330135,16.059986167344046,14.89095883290346,18.547786364729618,17.198927456327834,68.45337991655383
317,17.903703823020738,14.130495930913236,16.567460718023035,14.897596887766872,17.309647353434553,16.988528235092122,69.66885854153962
318,17.847794299713033,14.209402655351692,15.095009985267797,14.811060141374373,17.429277635551177,16.644298242646414,69.32891504802636
319,18.917278817764398,14.503740137630048,17.65303913214841,15.678879985869541,17.52400530504036,17.0958944479617,69.79553007426836
320,17.90515608833803,14.888468101093101,15.608042942154716,13.626589997704224,16.383238903948307,16.32702194335821,69.44500557914165
321,17.037638092149923,15.100461983279745,16.911826968815582,16.209130055375375,18.818976531190817,18.290297726852465,65.82325992041221
322,18.898441287699814,14.139159266653802,14.848324073221951,15.072699655254794,17.408717435843577,16.814211293565233,67.4206578644998
323,17.950836957231015,16.437812248462393,17.630484270965393,17.204547498988603,18.328361883341795,18.5531408275329,68.37640830515656
324,16.905027339493063,15.681703229633268,17.544022412028426,17.067127753165554,19.72305839037078,18.060100883382088,66.89523771351205
325,18.692715789959735,14.127450586284096,16.039817360299146,16.203019983889558,18.876970047894684,17.800577244037516,67.01506332250037
326,18.366083125834944,14.781429933561805,14.72304179691759,14.260554628482979,16.80651562624929,16.780888046968645,67.52108474771126
327,16.900767377849757,15.972350836785372,19.02500330703074,17.003740528984967,19.751586169122422,18.082011801060947,63.88799566323617
328,18.247172491924655,13.564378577327284,16.499487271351324,15.511026578357269,20.32250050460452,18.23620886908211,64.03614697552251
329,17.76305363592609,16.690169048667848,19.39305412130073,16.21413154752819,19.24099777552007,17.798801681534975,65.2501061575504
330,18.69267294538026,15.106493070723243,18.13894777553155,16.04997074257916,19.898665153147622,17.649317133663995,65.91573644896191
331,19.697600126467044,14.106098403162225,17.21206531307324,14.619932270052898,18.876078859069253,17.07601305525126,65.58212504955334
332,19.056478373560093,13.994233188040678,16.630937651727645,15.279303741913663,18.88002313916432,17.102937359393827,66.99678649571683
333,17.61608923406072,17.836489551789665,20.82752474691867,17.25109885312306,19.599128256426546,18.871002210136318,65.91487810195014
334,20.259058910285063,14.974032087141708,17.57896503476895,15.285791464749513,16.95656693473986,15.912602237866018,65.2567657600666
335,21.296813393273805,15.193700788879786,18.437749468553086,16.15696126767197,17.44118200469948,16.830248961802475,64.76467578159823
